0.07161746,0.07161746
0.09906348,0.09906348
0.09009,0.09009
0.05996771,0.05996771
0.06922431,0.06922431
0.07318796,0.07318796
0.10404086,0.10404086
0.09517921,0.09517921
0.08818003,0.08818003
0.09832758,0.09832758
0.15853718,0.15853718
0.1023422,0.1023422
0.14589368,0.14589368
0.1169158,0.1169158
0.1323619,0.1323619
0.10150858,0.10150858
0.07860154,0.07860154
0.09524862,0.09524862
0.10365058,0.10365058
0.07645049,0.07645049
0.07996933,0.07996933
0.07916736,0.07916736
0.09244,0.09244
0.07624707,0.07624707
0.07576418,0.07576418
0.07628524,0.07628524
0.07425411,0.07425411
0.08109063,0.08109063
0.08003894,0.08003894
0.0827009,0.0827009
0.08769819,0.08769819
0.08248776,0.08248776
0.08343167,0.08343167
0.08778329,0.08778329
0.08532388,0.08532388
0.0842561,0.0842561
0.08254214,0.08254214
0.04297594,0.04297594
0.06183549,0.06183549
0.06721817,0.06721817
0.06873278,0.06873278
0.07288033,0.07288033
0.06285772,0.06285772
0.05694832,0.05694832
0.05703706,0.05703706
0.05817777,0.05817777
0.05918899,0.05918899
0.08396795,0.08396795
0.08777085,0.08777085
0.09244,0.09244
0.09100555,0.09100555
0.09244,0.09244
0.11833567,0.11833567
0.10586132,0.10586132
0.11653117,0.11653117
0.11414876,0.11414876
0.11227007,0.11227007
0.10965273,0.10965273
0.12185545,0.12185545
0.1066448,0.1066448
0.09566043,0.09566043
0.09342326,0.09342326
1,1
0.0855271,0.0855271
0.09244,0.09244
0.09244,0.09244
0.09244,0.09244
0.08076427,0.08076427
0.07874739,0.07874739
0.07806629,0.07806629
0.07940624,0.07940624
0.06738761,0.06738761
0.07543923,0.07543923
0.06337032,0.06337032
0.06427069,0.06427069
0.06415704,0.06415704
0.06589942,0.06589942
0.07492341,0.07492341
0.07312143,0.07312143
0.07162561,0.07162561
0.07135017,0.07135017
0.08421074,0.08421074
0.08789227,0.08789227
0.08823907,0.08823907
0.06744231,0.06744231
0.06441604,0.06441604
0.05512481,0.05512481
0.05833729,0.05833729
0.0458296,0.0458296
0.05780564,0.05780564
0.05923607,0.05923607
0.05969748,0.05969748
0.06019948,0.06019948
0.06588589,0.06588589
0.06263167,0.06263167
0.06328802,0.06328802
0.06479023,0.06479023
0.0562299,0.0562299
0.05769983,0.05769983
0.06170648,0.06170648
0.06015418,0.06015418
0.06085232,0.06085232
0.03114688,0.03114688
0.04118518,0.04118518
0.05105575,0.05105575
0.05374628,0.05374628
0.05732444,0.05732444
0.05748832,0.05748832
0.05846103,0.05846103
0.06022819,0.06022819
0.05938269,0.05938269
0.06348169,0.06348169
0.06302727,0.06302727
0.06239298,0.06239298
0.0585174,0.0585174
0.06148576,0.06148576
0.05616714,0.05616714
0.05331216,0.05331216
0.05193203,0.05193203
0.05084752,0.05084752
0.04930124,0.04930124
0.05425987,0.05425987
0.0520068,0.0520068
0.05848181,0.05848181
0.05911365,0.05911365
0.05772526,0.05772526
0.05358192,0.05358192
0.05108178,0.05108178
0.04979382,0.04979382
0.04892581,0.04892581
0.04019307,0.04019307
0.03892886,0.03892886
0.04573215,0.04573215
0.04505643,0.04505643
0.0451335,0.0451335
0.05481148,0.05481148
0.05056412,0.05056412
0.04742108,0.04742108
0.04832888,0.04832888
0.04819305,0.04819305
0.04599165,0.04599165
0.07000542,0.07000542
0.07284044,0.07284044
0.07014784,0.07014784
0.05292854,0.05292854
0.05183498,0.05183498
0.04486344,0.04486344
0.04426842,0.04426842
0.04498652,0.04498652
0.0439195,0.0439195
0.03636678,0.03636678
0.04574776,0.04574776
0.04545864,0.04545864
0.04513977,0.04513977
0.03821624,0.03821624
0.03576729,0.03576729
0.03618807,0.03618807
0.03132697,0.03132697
0.02364189,0.02364189
0.03167405,0.03167405
0.00912757,0.00912757
0.00912785,0.00912785
-0.01925562,-0.01925562
-0.01408779,-0.01408779
-0.01435898,-0.01435898
0.00001947,0.00001947
0.01326938,0.01326938
0.00021974,0.00021974
-0.01387732,-0.01387732
-0.01885814,-0.01885814
-0.00366616,-0.00366616
-0.00166975,-0.00166975
-0.01846709,-0.01846709
-0.02814975,-0.02814975
-0.02874991,-0.02874991
-0.02951414,-0.02951414
-0.03599,-0.03599
-0.03304,-0.03304
-0.04160163,-0.04160163
-0.04139149,-0.04139149
-0.04181409,-0.04181409
-0.04334834,-0.04334834
-0.051,-0.051
-0.05323385,-0.05323385
-0.05307607,-0.05307607
-0.04478092,-0.04478092
-0.04847731,-0.04847731
-0.04676995,-0.04676995
-0.04665,-0.04665
-0.04601,-0.04601
-0.04665,-0.04665
-0.04830551,-0.04830551
-0.04886281,-0.04886281
-0.04636908,-0.04636908
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.0503569,-0.0503569
-0.04927028,-0.04927028
-0.05064622,-0.05064622
-0.051,-0.051
-0.05998,-0.05998
-0.09636,-0.09636
-0.09297,-0.09297
-0.09636,-0.09636
-0.18999,-0.18999
-0.11018,-0.11018
-0.09297,-0.09297
-0.05998,-0.05998
-0.051,-0.051
-0.07830831,-0.07830831
-0.07859876,-0.07859876
-0.08179618,-0.08179618
-0.08222105,-0.08222105
-0.08714822,-0.08714822
-0.09127998,-0.09127998
-0.09059354,-0.09059354
-0.08612,-0.08612
-0.11018,-0.11018
-0.0947099,-0.0947099
-0.2,-0.2
-0.10463667,-0.10463667
-0.18999,-0.18999
-0.07920411,-0.07920411
-0.2,-0.2
-0.31542674,-0.31542674
-0.10376596,-0.10376596
-0.2,-0.2
-0.25221167,-0.25221167
-0.10300092,-0.10300092
-0.09297,-0.09297
-0.32502412,-0.32502412
-0.31574416,-0.31574416
-0.3201416,-0.3201416
-0.10107223,-0.10107223
-0.32163937,-0.32163937
-0.15126857,-0.15126857
-0.36409818,-0.36409818
-0.1052207,-0.1052207
-0.30955824,-0.30955824
-0.07745269,-0.07745269
-0.35714002,-0.35714002
-0.09974461,-0.09974461
-0.31179793,-0.31179793
-0.18999,-0.18999
-0.27858842,-0.27858842
-0.09999,-0.09999
-0.18999,-0.18999
-0.3181336,-0.3181336
-0.09530506,-0.09530506
-0.37430816,-0.37430816
-0.28938134,-0.28938134
-0.30950109,-0.30950109
-0.2895245,-0.2895245
-0.30302491,-0.30302491
-0.29617361,-0.29617361
-0.31189668,-0.31189668
-0.30631182,-0.30631182
-0.24883465,-0.24883465
-0.26229989,-0.26229989
-0.28756429,-0.28756429
-0.30794506,-0.30794506
-0.31244149,-0.31244149
-0.30359033,-0.30359033
-0.70583063,-0.70583063
-0.15031855,-0.15031855
-0.051,-0.051
-0.334296,-0.334296
-0.09636,-0.09636
-0.39439516,-0.39439516
-0.10048729,-0.10048729
-0.05155103,-0.05155103
-0.29917286,-0.29917286
-0.05324154,-0.05324154
-0.30844737,-0.30844737
-0.29051697,-0.29051697
-0.09297,-0.09297
-0.32665566,-0.32665566
-0.14109104,-0.14109104
-0.09831385,-0.09831385
-0.09516962,-0.09516962
-0.29298721,-0.29298721
-0.09636,-0.09636
-0.05443827,-0.05443827
-0.07069875,-0.07069875
-0.09999,-0.09999
-0.05404811,-0.05404811
-0.05520324,-0.05520324
-0.05288259,-0.05288259
-0.04677,-0.04677
-0.04676995,-0.04676995
-0.04601,-0.04601
-0.04601,-0.04601
-0.04601,-0.04601
-0.03,-0.03
-0.03,-0.03
-0.04284605,-0.04284605
-0.03652921,-0.03652921
-0.0210662,-0.0210662
-0.01363844,-0.01363844
0.00833432,0.00833432
0.00001847,0.00001847
0.00853577,0.00853577
0.00844208,0.00844208
0.01779645,0.01779645
0.00861917,0.00861917
0.01924333,0.01924333
0.02122377,0.02122377
-0.02036254,-0.02036254
-0.04601,-0.04601
-0.00544785,-0.00544785
-0.02116342,-0.02116342
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.04601,-0.04601
-0.04601,-0.04601
-0.04601,-0.04601
-0.02200801,-0.02200801
0.01027575,0.01027575
0.01002622,0.01002622
0.00973236,0.00973236
0.00973169,0.00973169
0.00968304,0.00968304
0.00973123,0.00973123
0.00988315,0.00988315
0.00987719,0.00987719
0.00899416,0.00899416
0.01003256,0.01003256
0.00987849,0.00987849
0.01002656,0.01002656
0.0100265,0.0100265
0.01008295,0.01008295
0.01002603,0.01002603
0.00002207,0.00002207
0.00987978,0.00987978
0.00998383,0.00998383
0.01009373,0.01009373
0.01018337,0.01018337
0.01018335,0.01018335
0.01023399,0.01023399
0.02174271,0.02174271
0.02182171,0.02182171
0.04951,0.04951
0.02150268,0.02150268
0.07369401,0.07369401
0.04951,0.04951
0.021107,0.021107
0.04951,0.04951
0.075746,0.075746
0.05625385,0.05625385
0.06321808,0.06321808
0.04951,0.04951
0.05113,0.05113
0.08198977,0.08198977
0.07243306,0.07243306
0.04951,0.04951
0.07024323,0.07024323
0.05402914,0.05402914
0.05522358,0.05522358
0.05922135,0.05922135
0.04363053,0.04363053
0.04178947,0.04178947
0.04951,0.04951
0.04951,0.04951
0.04951,0.04951
0.04140939,0.04140939
0.04560141,0.04560141
0.04668161,0.04668161
0.04951,0.04951
0.04951,0.04951
0.04962245,0.04962245
0.04792002,0.04792002
0.04644898,0.04644898
0.03782436,0.03782436
0.04285599,0.04285599
0.04359043,0.04359043
0.03545611,0.03545611
0.04357673,0.04357673
0.04353125,0.04353125
0.04390589,0.04390589
0.04009824,0.04009824
0.05886197,0.05886197
0.0494344,0.0494344
0.04839447,0.04839447
0.06043207,0.06043207
0.04782791,0.04782791
0.04911137,0.04911137
0.04814086,0.04814086
0.04188282,0.04188282
0.03627617,0.03627617
0.03283367,0.03283367
0.0389684,0.0389684
0.03479266,0.03479266
0.0347901,0.0347901
0.03456636,0.03456636
0.03469796,0.03469796
0.03390555,0.03390555
0.03463663,0.03463663
0.02824355,0.02824355
0.03063058,0.03063058
0.02831167,0.02831167
0.03448311,0.03448311
0.02744501,0.02744501
0.03403006,0.03403006
0.03024583,0.03024583
0.03825418,0.03825418
0.03360565,0.03360565
0.03098189,0.03098189
0.03080037,0.03080037
0.03098496,0.03098496
0.02968304,0.02968304
0.0337817,0.0337817
0.02818664,0.02818664
0.03095023,0.03095023
0.02817789,0.02817789
0.03394797,0.03394797
0.03031035,0.03031035
0.04482865,0.04482865
0.03027247,0.03027247
0.03388911,0.03388911
0.03090745,0.03090745
0.04076977,0.04076977
0.03228841,0.03228841
0.03421546,0.03421546
0.03150462,0.03150462
0.03826633,0.03826633
0.03283708,0.03283708
0.03418933,0.03418933
0.03344593,0.03344593
0.0343031,0.0343031
0.03236166,0.03236166
0.03156888,0.03156888
0.03403623,0.03403623
0.03329355,0.03329355
0.01762551,0.01762551
0.03397271,0.03397271
0.03313963,0.03313963
0.03379862,0.03379862
0.03227255,0.03227255
0.03458006,0.03458006
0.03324244,0.03324244
0.04505331,0.04505331
0.05177789,0.05177789
0.0409129,0.0409129
0.04114995,0.04114995
0.04062877,0.04062877
0.06305366,0.06305366
0.06432809,0.06432809
0.06791748,0.06791748
0.04129693,0.04129693
0.03982186,0.03982186
0.03572893,0.03572893
0.02797377,0.02797377
0.02899531,0.02899531
0.02393713,0.02393713
0.0205208,0.0205208
0.01422998,0.01422998
0.01080357,0.01080357
0.00059848,0.00059848
-0.04601,-0.04601
-0.0460099,-0.0460099
-0.0460099,-0.0460099
-0.0325028,-0.0325028
-0.0451489,-0.0451489
-0.03186601,-0.03186601
-0.03203886,-0.03203886
-0.03960082,-0.03960082
-0.03155278,-0.03155278
-0.03595,-0.03595
-0.04321,-0.04321
-0.05236962,-0.05236962
-0.04599999,-0.04599999
-0.04601,-0.04601
-0.05258046,-0.05258046
-0.05230284,-0.05230284
-0.05998,-0.05998
-0.05929595,-0.05929595
-0.055,-0.055
-0.0649772,-0.0649772
-0.09241739,-0.09241739
-0.06335918,-0.06335918
-0.06319759,-0.06319759
-0.18999,-0.18999
-0.11321452,-0.11321452
-0.06287025,-0.06287025
-0.06866495,-0.06866495
-0.0683325,-0.0683325
-0.11729918,-0.11729918
-0.0654641,-0.0654641
-0.05998,-0.05998
-0.06973915,-0.06973915
-0.05998,-0.05998
-0.11910353,-0.11910353
-0.11792944,-0.11792944
-0.09297,-0.09297
-0.18999,-0.18999
-0.09999,-0.09999
-0.11512108,-0.11512108
-0.1004553,-0.1004553
-0.10762612,-0.10762612
-0.06321761,-0.06321761
-0.0669899,-0.0669899
-0.06196767,-0.06196767
-0.09999,-0.09999
-0.06245794,-0.06245794
-0.06167968,-0.06167968
-0.09297,-0.09297
-0.08395702,-0.08395702
-0.18999,-0.18999
-0.08269029,-0.08269029
-0.06406838,-0.06406838
-0.15417954,-0.15417954
-0.09636,-0.09636
-0.09091556,-0.09091556
-0.15185475,-0.15185475
-0.23353186,-0.23353186
-0.1511591,-0.1511591
-0.10993091,-0.10993091
-0.18999,-0.18999
-0.38526974,-0.38526974
-0.39678702,-0.39678702
-0.39567743,-0.39567743
-0.38879452,-0.38879452
-0.39491205,-0.39491205
-0.38023964,-0.38023964
-0.3714827,-0.3714827
-0.37135778,-0.37135778
-0.37270444,-0.37270444
-0.36535974,-0.36535974
-0.36151048,-0.36151048
-0.36306442,-0.36306442
-0.36968056,-0.36968056
-0.35137157,-0.35137157
-0.36680955,-0.36680955
-0.38295157,-0.38295157
-0.36095812,-0.36095812
-0.36282364,-0.36282364
-0.35816369,-0.35816369
-0.34747115,-0.34747115
-0.34829591,-0.34829591
-0.35162078,-0.35162078
-0.36475768,-0.36475768
-0.42288606,-0.42288606
-0.42763832,-0.42763832
-0.36665939,-0.36665939
-0.36028619,-0.36028619
-0.37555256,-0.37555256
-0.15530905,-0.15530905
-0.06932607,-0.06932607
-0.13537249,-0.13537249
-0.16785362,-0.16785362
-0.13680279,-0.13680279
-0.07178937,-0.07178937
-0.08983769,-0.08983769
-0.07255986,-0.07255986
-0.19,-0.19
-0.16961423,-0.16961423
-0.05998,-0.05998
-0.05998,-0.05998
-0.07276229,-0.07276229
-0.09626376,-0.09626376
-0.07167175,-0.07167175
-0.07365091,-0.07365091
-0.07165987,-0.07165987
-0.07136377,-0.07136377
-0.057,-0.057
-0.05213909,-0.05213909
-0.053,-0.053
-0.05450553,-0.05450553
-0.05269172,-0.05269172
-0.05268539,-0.05268539
-0.04846982,-0.04846982
-0.051,-0.051
-0.051,-0.051
-0.04677,-0.04677
-0.051,-0.051
-0.051,-0.051
-0.04677,-0.04677
-0.055,-0.055
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.04676995,-0.04676995
-0.04601,-0.04601
-0.04601,-0.04601
-0.04601,-0.04601
-0.0460099,-0.0460099
-0.04359411,-0.04359411
-0.19,-0.19
-0.07801407,-0.07801407
-0.05760032,-0.05760032
-0.08364907,-0.08364907
-0.06206909,-0.06206909
-0.06403516,-0.06403516
-0.055,-0.055
-0.05234743,-0.05234743
-0.04601,-0.04601
-0.04676995,-0.04676995
-0.0460099,-0.0460099
-0.04017684,-0.04017684
-0.02977586,-0.02977586
-0.0200478,-0.0200478
-0.01893755,-0.01893755
-0.0193292,-0.0193292
0.02027939,0.02027939
0.02089683,0.02089683
0.0101058,0.0101058
0.01012042,0.01012042
0.01022073,0.01022073
0.01037312,0.01037312
0.01042485,0.01042485
0.01022432,0.01022432
0.01032627,0.01032627
0.01032598,0.01032598
0.04951,0.04951
0.04951,0.04951
0.05657132,0.05657132
0.04951,0.04951
0.04951,0.04951
0.04951,0.04951
0.0588814,0.0588814
0.05409518,0.05409518
0.05982257,0.05982257
0.06067763,0.06067763
0.04951,0.04951
0.04951,0.04951
0.05506886,0.05506886
0.05324741,0.05324741
0.05552326,0.05552326
0.04951,0.04951
0.04951,0.04951
0.04739162,0.04739162
0.04066403,0.04066403
0.04869155,0.04869155
0.04951,0.04951
0.04951,0.04951
0.03751418,0.03751418
0.04797437,0.04797437
0.04535543,0.04535543
0.04700554,0.04700554
0.04623847,0.04623847
0.03506604,0.03506604
0.04638675,0.04638675
0.04600944,0.04600944
0.03534874,0.03534874
0.03631912,0.03631912
0.03632354,0.03632354
0.03545744,0.03545744
0.03653317,0.03653317
0.03579195,0.03579195
0.03565487,0.03565487
0.04951,0.04951
0.04951,0.04951
0.0467364,0.0467364
0.04740334,0.04740334
0.04951,0.04951
0.04951,0.04951
0.04951,0.04951
0.04951,0.04951
0.04951,0.04951
0.05015638,0.05015638
0.08220097,0.08220097
0.04951,0.04951
0.06420461,0.06420461
0.0878887,0.0878887
0.06182791,0.06182791
0.05215154,0.05215154
0.05246676,0.05246676
0.04172842,0.04172842
0.05258757,0.05258757
0.05771283,0.05771283
0.05387113,0.05387113
0.02957742,0.02957742
0.05028604,0.05028604
0.04812498,0.04812498
0.05311205,0.05311205
0.05069882,0.05069882
0.05229327,0.05229327
0.04692654,0.04692654
0.0457066,0.0457066
0.0454542,0.0454542
0.04919353,0.04919353
0.04717048,0.04717048
0.04716542,0.04716542
0.04470437,0.04470437
0.04717104,0.04717104
0.04752181,0.04752181
0.04801824,0.04801824
0.04690187,0.04690187
0.04332943,0.04332943
0.04518618,0.04518618
0.04630594,0.04630594
0.04696669,0.04696669
0.04732601,0.04732601
0.04711122,0.04711122
0.04634639,0.04634639
0.04688542,0.04688542
0.04448976,0.04448976
0.04619914,0.04619914
0.04776441,0.04776441
0.04714384,0.04714384
0.04634424,0.04634424
0.05603702,0.05603702
0.04613091,0.04613091
0.05613698,0.05613698
0.04633013,0.04633013
0.04721643,0.04721643
0.05692534,0.05692534
0.05616885,0.05616885
0.05606213,0.05606213
0.05598462,0.05598462
0.04701729,0.04701729
0.04601498,0.04601498
0.04591446,0.04591446
0.05254208,0.05254208
0.04833481,0.04833481
0.05407439,0.05407439
0.04259885,0.04259885
0.05392269,0.05392269
0.05411845,0.05411845
0.05749697,0.05749697
0.05525544,0.05525544
0.05724681,0.05724681
0.05656186,0.05656186
0.05648549,0.05648549
0.05929511,0.05929511
0.05141977,0.05141977
0.05921047,0.05921047
0.05998773,0.05998773
0.05834625,0.05834625
0.05814257,0.05814257
0.06021745,0.06021745
0.04977879,0.04977879
0.05902318,0.05902318
0.05842644,0.05842644
0.05214816,0.05214816
0.05014267,0.05014267
0.04264061,0.04264061
0.04095508,0.04095508
0.0413572,0.0413572
0.02290328,0.02290328
0.01232891,0.01232891
0.02260466,0.02260466
0.02198113,0.02198113
0.01018857,0.01018857
0.00973744,0.00973744
0.00991277,0.00991277
0.00035245,0.00035245
-0.02442482,-0.02442482
-0.02166495,-0.02166495
-0.0431343,-0.0431343
-0.0258,-0.0258
-0.03690396,-0.03690396
-0.03672292,-0.03672292
-0.00258615,-0.00258615
0.00002168,0.00002168
-0.02049563,-0.02049563
-0.02039505,-0.02039505
-0.04355379,-0.04355379
-0.02029409,-0.02029409
-0.03585,-0.03585
-0.04495273,-0.04495273
-0.0258,-0.0258
-0.03595,-0.03595
-0.05184103,-0.05184103
-0.05192934,-0.05192934
-0.04676988,-0.04676988
-0.05,-0.05
-0.0300067,-0.0300067
-0.05998,-0.05998
-0.05054262,-0.05054262
-0.04664993,-0.04664993
-0.03585,-0.03585
-0.04902007,-0.04902007
-0.05124847,-0.05124847
-0.05133946,-0.05133946
-0.05081976,-0.05081976
-0.11434723,-0.11434723
-0.05082378,-0.05082378
-0.0258,-0.0258
-0.06396123,-0.06396123
-0.09636,-0.09636
-0.05154422,-0.05154422
-0.04904255,-0.04904255
-0.05998,-0.05998
-0.0511988,-0.0511988
-0.05998,-0.05998
-0.07,-0.07
-0.05111673,-0.05111673
-0.04956894,-0.04956894
-0.11499657,-0.11499657
-0.06259166,-0.06259166
-0.06932482,-0.06932482
-0.05085655,-0.05085655
-0.05899,-0.05899
-0.25278936,-0.25278936
-0.0627628,-0.0627628
-0.08329171,-0.08329171
-0.09181769,-0.09181769
-0.08142364,-0.08142364
-0.09042112,-0.09042112
-0.08324707,-0.08324707
-0.08239808,-0.08239808
-0.11099995,-0.11099995
-0.15030027,-0.15030027
-0.08102332,-0.08102332
-0.07834609,-0.07834609
-0.24889339,-0.24889339
-0.14953776,-0.14953776
-0.11091028,-0.11091028
-0.38552642,-0.38552642
-0.33834038,-0.33834038
-0.38644105,-0.38644105
-0.40186863,-0.40186863
-0.34686195,-0.34686195
-0.11333463,-0.11333463
-0.37058029,-0.37058029
-0.37660642,-0.37660642
-0.17162277,-0.17162277
-0.37809223,-0.37809223
-0.09045804,-0.09045804
-0.3690709,-0.3690709
-0.14802921,-0.14802921
-0.09297,-0.09297
-0.09297,-0.09297
-0.09297,-0.09297
-0.09297,-0.09297
-0.18999,-0.18999
-0.07694679,-0.07694679
-0.0777471,-0.0777471
-0.18999,-0.18999
-0.10544792,-0.10544792
-0.07876947,-0.07876947
-0.07773928,-0.07773928
-0.0789075,-0.0789075
-0.07978198,-0.07978198
-0.04956319,-0.04956319
-0.05998,-0.05998
-0.055,-0.055
-0.04973682,-0.04973682
-0.11157258,-0.11157258
-0.04957898,-0.04957898
-0.05024733,-0.05024733
-0.04558343,-0.04558343
-0.01163139,-0.01163139
-0.02710701,-0.02710701
-0.03038447,-0.03038447
-0.04057198,-0.04057198
-0.04532617,-0.04532617
-0.04727856,-0.04727856
-0.00211709,-0.00211709
-0.0258,-0.0258
-0.00210541,-0.00210541
0.00806448,0.00806448
0.01994345,0.01994345
0.00819101,0.00819101
0.00814848,0.00814848
0.0175873,0.0175873
0.01796206,0.01796206
0.03127302,0.03127302
0.03394724,0.03394724
0.03857462,0.03857462
0.040012,0.040012
0.04122354,0.04122354
0.03410998,0.03410998
0.06034676,0.06034676
0.05674978,0.05674978
0.05841463,0.05841463
0.05008187,0.05008187
0.06462592,0.06462592
0.06629613,0.06629613
0.06307137,0.06307137
0.06829289,0.06829289
